郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,6低壓綜合非營業用電小計,**,"9,302 ","940,510 ",
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,81 ,"3,919 ","836,855 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,919 ","836,855 ",
204,安樂區,10低壓綜合用電小計,**,"13,221 ","1,777,365 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"12,154 ",
204,安樂區,12低壓需量電力,57 ,"3,211 ","430,728 ",
204,安樂區,13低壓電力小計,**,"3,271 ","442,882 ",
204,安樂區,14高壓電力,52 ,"25,417 ","8,444,946 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,417 ","8,444,946 ",
204,安樂區,17電力小計,**,"28,688 ","8,887,828 ",
204,安樂區,18綜合＆電力小計,**,"41,909 ","10,665,193 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,686 ","11,361,780 ",
204,安樂區,20臨時電燈,17 ,0 ,0 ,
204,安樂區,21臨時電力,*,144 ,"4,756 ",
204,安樂區,22臨時用電小計,**,144 ,"4,756 ",
204,安樂區,23總計（含臨時用電）,**,"44,686 ","11,366,536 ",
204,安樂區,24表燈合計,**,"2,777 ","696,587 ",
204,安樂區,25綜合＆電力合計,**,"41,909 ","10,669,949 ",
205,暖暖區,1表燈非營業用,"18,759 ",82 ,"4,884,413 ",
205,暖暖區,2表燈營業用,742 ,"1,457 ","855,262 ",
205,暖暖區,3表燈小計,**,"1,539 ","5,739,675 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,138 ,"3,392 ","465,035 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,392 ","465,035 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"226,588 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"226,588 ",
205,暖暖區,10低壓綜合用電小計,**,"4,247 ","691,623 ",
205,暖暖區,11低壓裝置電力,*,54 ,"6,633 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"181,022 ",
205,暖暖區,13低壓電力小計,**,824 ,"187,655 ",
205,暖暖區,14高壓電力,12 ,"3,820 ","909,500 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,820 ","909,500 ",
205,暖暖區,17電力小計,**,"4,644 ","1,097,155 ",
205,暖暖區,18綜合＆電力小計,**,"8,891 ","1,788,778 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,430 ","7,528,453 ",
205,暖暖區,20臨時電燈,*,0 ,"16,475 ",
205,暖暖區,21臨時電力,*,104 ,"10,200 ",
205,暖暖區,22臨時用電小計,**,104 ,"26,675 ",
205,暖暖區,23總計（含臨時用電）,**,"10,430 ","7,555,128 ",
205,暖暖區,24表燈合計,**,"1,539 ","5,756,150 ",
205,暖暖區,25綜合＆電力合計,**,"8,891 ","1,798,978 ",
206,七堵區,1表燈非營業用,"25,279 ",135 ,"6,035,114 ",
206,七堵區,2表燈營業用,"1,750 ","2,252 ","1,626,336 ",
206,七堵區,3表燈小計,**,"2,387 ","7,661,450 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,134 ,"4,964 ","643,600 ",
206,七堵區,6低壓綜合非營業用電小計,**,"4,964 ","643,600 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,64 ,"2,732 ","523,260 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,732 ","523,260 ",
206,七堵區,10低壓綜合用電小計,**,"7,696 ","1,166,860 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"3,688 ",
206,七堵區,12低壓需量電力,75 ,"5,819 ","1,145,109 ",
206,七堵區,13低壓電力小計,**,"5,865 ","1,148,797 ",
206,七堵區,14高壓電力,53 ,"26,628 ","8,400,492 ",
206,七堵區,15特高壓電力,*,"1,130 ","235,200 ",
206,七堵區,16高＆特高壓電力小計,**,"27,758 ","8,635,692 ",
206,七堵區,17電力小計,**,"33,623 ","9,784,489 ",
206,七堵區,18綜合＆電力小計,**,"41,319 ","10,951,349 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"43,706 ","18,612,799 ",
206,七堵區,20臨時電燈,15 ,0 ,"8,406 ",
206,七堵區,21臨時電力,*,145 ,"9,759 ",
206,七堵區,22臨時用電小計,**,145 ,"18,165 ",
206,七堵區,23總計（含臨時用電）,**,"43,706 ","18,630,964 ",
206,七堵區,24表燈合計,**,"2,387 ","7,669,856 ",
206,七堵區,25綜合＆電力合計,**,"41,319 ","10,961,108 ",
207,萬里,1表燈非營業用,"10,250 ",284 ,"2,648,595 ",
207,萬里,2表燈營業用,607 ,"1,682 ","838,860 ",
207,萬里,3表燈小計,**,"1,966 ","3,487,455 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,33 ,"1,611 ","244,236 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,611 ","244,236 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"125,822 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"125,822 ",
207,萬里,10低壓綜合用電小計,**,"2,585 ","370,058 ",
207,萬里,11低壓裝置電力,10 ,139 ,"21,414 ",
207,萬里,12低壓需量電力,19 ,480 ,"40,821 ",
207,萬里,13低壓電力小計,**,619 ,"62,235 ",
207,萬里,14高壓電力,21 ,"11,798 ","2,540,755 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,798 ","2,540,755 ",
207,萬里,17電力小計,**,"12,417 ","2,602,990 ",
207,萬里,18綜合＆電力小計,**,"15,002 ","2,973,048 ",
207,萬里,19電燈＆綜合＆電力小計,**,"16,968 ","6,460,503 ",
207,萬里,20臨時電燈,7 ,0 ,705 ,
207,萬里,21臨時電力,*,0 ,0 ,
207,萬里,22臨時用電小計,**,0 ,705 ,
207,萬里,23總計（含臨時用電）,**,"16,968 ","6,461,208 ",
207,萬里,24表燈合計,**,"1,966 ","3,488,160 ",
207,萬里,25綜合＆電力合計,**,"15,002 ","2,973,048 ",
208,金山,1表燈非營業用,"10,352 ",152 ,"2,100,142 ",
208,金山,2表燈營業用,759 ,"1,331 ","1,090,427 ",
208,金山,3表燈小計,**,"1,483 ","3,190,569 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,22 ,"1,326 ","121,680 ",
208,金山,6低壓綜合非營業用電小計,**,"1,326 ","121,680 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,27 ,"1,900 ","382,412 ",
208,金山,9低壓綜合營業用電小計,**,"1,900 ","382,412 ",
208,金山,10低壓綜合用電小計,**,"3,226 ","504,092 ",
208,金山,11低壓裝置電力,29 ,428 ,"17,231 ",
208,金山,12低壓需量電力,20 ,748 ,"89,329 ",
208,金山,13低壓電力小計,**,"1,176 ","106,560 ",
208,金山,14高壓電力,14 ,"9,040 ","2,182,340 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","2,182,340 ",
208,金山,17電力小計,**,"10,216 ","2,288,900 ",
208,金山,18綜合＆電力小計,**,"13,442 ","2,792,992 ",
208,金山,19電燈＆綜合＆電力小計,**,"14,925 ","5,983,561 ",
208,金山,20臨時電燈,9 ,0 ,"2,672 ",
208,金山,21臨時電力,*,104 ,"5,810 ",
208,金山,22臨時用電小計,**,104 ,"8,482 ",
208,金山,23總計（含臨時用電）,**,"14,925 ","5,992,043 ",
208,金山,24表燈合計,**,"1,483 ","3,193,241 ",
208,金山,25綜合＆電力合計,**,"13,442 ","2,798,802 ",
209,南竿,1表燈非營業用,"2,359 ",286 ,"1,341,348 ",
209,南竿,2表燈營業用,438 ,333 ,"374,153 ",
209,南竿,3表燈小計,**,619 ,"1,715,501 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,57 ,"2,417 ","301,216 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,417 ","301,216 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"89,499 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"89,499 ",
209,南竿,10低壓綜合用電小計,**,"2,877 ","390,715 ",
209,南竿,11低壓裝置電力,12 ,126 ,"4,019 ",
209,南竿,12低壓需量電力,42 ,636 ,"46,727 ",
209,南竿,13低壓電力小計,**,762 ,"50,746 ",
209,南竿,14高壓電力,19 ,"3,941 ","753,620 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","753,620 ",
209,南竿,17電力小計,**,"4,703 ","804,366 ",
209,南竿,18綜合＆電力小計,**,"7,580 ","1,195,081 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,199 ","2,910,582 ",
209,南竿,20臨時電燈,11 ,0 ,"17,988 ",
209,南竿,21臨時電力,*,22 ,153 ,
209,南竿,22臨時用電小計,**,22 ,"18,141 ",
209,南竿,23總計（含臨時用電）,**,"8,199 ","2,928,723 ",
209,南竿,24表燈合計,**,619 ,"1,733,489 ",
209,南竿,25綜合＆電力合計,**,"7,580 ","1,195,234 ",
210,北竿,1表燈非營業用,666 ,10 ,"2,163 ",
210,北竿,2表燈營業用,181 ,79 ,"36,940 ",
210,北竿,3表燈小計,**,89 ,"39,103 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,9 ,294 ,"45,807 ",
210,北竿,6低壓綜合非營業用電小計,**,294 ,"45,807 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"29,080 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"29,080 ",
210,北竿,10低壓綜合用電小計,**,452 ,"74,887 ",
210,北竿,11低壓裝置電力,*,92 ,"4,121 ",
210,北竿,12低壓需量電力,18 ,151 ,"6,441 ",
210,北竿,13低壓電力小計,**,243 ,"10,562 ",
210,北竿,14高壓電力,*,690 ,"88,330 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"88,330 ",
210,北竿,17電力小計,**,933 ,"98,892 ",
210,北竿,18綜合＆電力小計,**,"1,385 ","173,779 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,474 ","212,882 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,474 ","212,882 ",
210,北竿,24表燈合計,**,89 ,"39,103 ",
210,北竿,25綜合＆電力合計,**,"1,385 ","173,779 ",
211,莒光,1表燈非營業用,482 ,26 ,"284,298 ",
211,莒光,2表燈營業用,70 ,21 ,"42,721 ",
211,莒光,3表燈小計,**,47 ,"327,019 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"10,045 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"10,045 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"22,840 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"22,840 ",
211,莒光,10低壓綜合用電小計,**,164 ,"32,885 ",
211,莒光,11低壓裝置電力,*,15 ,729 ,
211,莒光,12低壓需量電力,17 ,227 ,"18,383 ",
211,莒光,13低壓電力小計,**,242 ,"19,112 ",
211,莒光,14高壓電力,*,100 ,"40,980 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"40,980 ",
211,莒光,17電力小計,**,342 ,"60,092 ",
211,莒光,18綜合＆電力小計,**,506 ,"92,977 ",
211,莒光,19電燈＆綜合＆電力小計,**,553 ,"419,996 ",
211,莒光,20臨時電燈,*,0 ,"1,104 ",
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,"1,104 ",
211,莒光,23總計（含臨時用電）,**,553 ,"421,100 ",
211,莒光,24表燈合計,**,47 ,"328,123 ",
211,莒光,25綜合＆電力合計,**,506 ,"92,977 ",
212,東引,1表燈非營業用,401 ,0 ,"556,081 ",
212,東引,2表燈營業用,126 ,66 ,"265,674 ",
212,東引,3表燈小計,**,66 ,"821,755 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"90,602 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"90,602 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"26,880 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"26,880 ",
212,東引,10低壓綜合用電小計,**,727 ,"117,482 ",
212,東引,11低壓裝置電力,6 ,140 ,"6,227 ",
212,東引,12低壓需量電力,7 ,53 ,920 ,
212,東引,13低壓電力小計,**,193 ,"7,147 ",
212,東引,14高壓電力,10 ,"1,650 ","437,310 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","437,310 ",
212,東引,17電力小計,**,"1,843 ","444,457 ",
212,東引,18綜合＆電力小計,**,"2,570 ","561,939 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,636 ","1,383,694 ",
212,東引,20臨時電燈,*,0 ,375 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,375 ,
212,東引,23總計（含臨時用電）,**,"2,636 ","1,384,069 ",
212,東引,24表燈合計,**,66 ,"822,130 ",
212,東引,25綜合＆電力合計,**,"2,570 ","561,939 ",
220,板橋,1表燈非營業用,"228,590 ","1,935 ","79,682,420 ",
220,板橋,2表燈營業用,"20,302 ","33,003 ","23,793,156 ",
220,板橋,3表燈小計,**,"34,938 ","103,475,576 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,015 ","39,363 ","5,283,091 ",
220,板橋,6低壓綜合非營業用電小計,**,"39,363 ","5,283,091 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"11,611 ",
220,板橋,8低壓綜合需量營業用,"1,069 ","47,953 ","7,077,954 ",
220,板橋,9低壓綜合營業用電小計,**,"48,154 ","7,089,565 ",
220,板橋,10低壓綜合用電小計,**,"87,517 ","12,372,656 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","93,542 ",
220,板橋,12低壓需量電力,343 ,"12,071 ","1,811,342 ",
220,板橋,13低壓電力小計,**,"13,128 ","1,904,884 ",
220,板橋,14高壓電力,170 ,"112,527 ","32,283,333 ",
220,板橋,15特高壓電力,*,"13,907 ","4,686,200 ",
220,板橋,16高＆特高壓電力小計,**,"126,434 ","36,969,533 ",
220,板橋,17電力小計,**,"139,562 ","38,874,417 ",
220,板橋,18綜合＆電力小計,**,"227,079 ","51,247,073 ",
220,板橋,19電燈＆綜合＆電力小計,**,"262,017 ","154,722,649 ",
220,板橋,20臨時電燈,30 ,0 ,"28,091 ",
220,板橋,21臨時電力,59 ,"9,100 ","1,670,839 ",
220,板橋,22臨時用電小計,**,"9,100 ","1,698,930 ",
220,板橋,23總計（含臨時用電）,**,"262,017 ","156,421,579 ",
220,板橋,24表燈合計,**,"34,938 ","103,503,667 ",
220,板橋,25綜合＆電力合計,**,"227,079 ","52,917,912 ",
221,汐止,1表燈非營業用,"104,228 ","1,335 ","26,701,443 ",
221,汐止,2表燈營業用,"9,291 ","14,611 ","14,399,059 ",
221,汐止,3表燈小計,**,"15,946 ","41,100,502 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,013 ","39,569 ","4,969,381 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,569 ","4,969,381 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,392 ,"18,220 ","3,776,722 ",
221,汐止,9低壓綜合營業用電小計,**,"18,220 ","3,776,722 ",
221,汐止,10低壓綜合用電小計,**,"57,789 ","8,746,103 ",
221,汐止,11低壓裝置電力,19 ,322 ,"22,366 ",
221,汐止,12低壓需量電力,626 ,"35,032 ","6,016,328 ",
221,汐止,13低壓電力小計,**,"35,354 ","6,038,694 ",
221,汐止,14高壓電力,122 ,"82,059 ","22,371,500 ",
221,汐止,15特高壓電力,*,"9,900 ","3,096,000 ",
221,汐止,16高＆特高壓電力小計,**,"91,959 ","25,467,500 ",
221,汐止,17電力小計,**,"127,313 ","31,506,194 ",
221,汐止,18綜合＆電力小計,**,"185,102 ","40,252,297 ",
221,汐止,19電燈＆綜合＆電力小計,**,"201,048 ","81,352,799 ",
221,汐止,20臨時電燈,31 ,0 ,"53,458 ",
221,汐止,21臨時電力,34 ,"2,294 ","335,705 ",
221,汐止,22臨時用電小計,**,"2,294 ","389,163 ",
221,汐止,23總計（含臨時用電）,**,"201,048 ","81,741,962 ",
221,汐止,24表燈合計,**,"15,946 ","41,153,960 ",
221,汐止,25綜合＆電力合計,**,"185,102 ","40,588,002 ",
222,深坑,1表燈非營業用,"12,134 ",122 ,"5,015,291 ",
222,深坑,2表燈營業用,"1,231 ","1,855 ","2,653,300 ",
222,深坑,3表燈小計,**,"1,977 ","7,668,591 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,503 ","327,184 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,503 ","327,184 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,289 ","853,497 ",
222,深坑,9低壓綜合營業用電小計,**,"4,289 ","853,497 ",
222,深坑,10低壓綜合用電小計,**,"6,792 ","1,180,681 ",
222,深坑,11低壓裝置電力,26 ,205 ,"54,081 ",
222,深坑,12低壓需量電力,58 ,"3,897 ","718,986 ",
222,深坑,13低壓電力小計,**,"4,102 ","773,067 ",
222,深坑,14高壓電力,15 ,"7,751 ","2,065,280 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","2,065,280 ",
222,深坑,17電力小計,**,"11,853 ","2,838,347 ",
222,深坑,18綜合＆電力小計,**,"18,645 ","4,019,028 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,622 ","11,687,619 ",
222,深坑,20臨時電燈,11 ,0 ,991 ,
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,991 ,
222,深坑,23總計（含臨時用電）,**,"20,622 ","11,688,610 ",
222,深坑,24表燈合計,**,"1,977 ","7,669,582 ",
222,深坑,25綜合＆電力合計,**,"18,645 ","4,019,028 ",
223,石碇,1表燈非營業用,"3,965 ",14 ,"18,141 ",
223,石碇,2表燈營業用,278 ,514 ,"165,460 ",
223,石碇,3表燈小計,**,528 ,"183,601 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"49,044 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"49,044 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,257 ,"59,640 ",
223,石碇,9低壓綜合營業用電小計,**,257 ,"59,640 ",
223,石碇,10低壓綜合用電小計,**,506 ,"108,684 ",
223,石碇,11低壓裝置電力,13 ,72 ,"11,774 ",
223,石碇,12低壓需量電力,9 ,332 ,"59,180 ",
223,石碇,13低壓電力小計,**,404 ,"70,954 ",
223,石碇,14高壓電力,*,"1,940 ","637,640 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","637,640 ",
223,石碇,17電力小計,**,"2,344 ","708,594 ",
223,石碇,18綜合＆電力小計,**,"2,850 ","817,278 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,378 ","1,000,879 ",
223,石碇,20臨時電燈,*,0 ,0 ,
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,0 ,
223,石碇,23總計（含臨時用電）,**,"3,378 ","1,000,879 ",
223,石碇,24表燈合計,**,528 ,"183,601 ",
223,石碇,25綜合＆電力合計,**,"2,850 ","817,278 ",
224,瑞芳,1表燈非營業用,"18,766 ",107 ,"4,261,370 ",
224,瑞芳,2表燈營業用,"1,548 ","1,639 ","1,780,468 ",
224,瑞芳,3表燈小計,**,"1,746 ","6,041,838 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,31 ,"1,470 ","152,535 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470 ","152,535 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,53 ,"2,857 ","543,750 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,857 ","543,750 ",
224,瑞芳,10低壓綜合用電小計,**,"4,327 ","696,285 ",
224,瑞芳,11低壓裝置電力,26 ,631 ,"135,767 ",
